window,connection_count,duration,orig_bytes,resp_bytes,orig_pkts,resp_pkts,orig_ip_bytes,resp_ip_bytes,missed_bytes,unique_dst_ports,failed_connection_ratio,mean_interarrival,std_interarrival,interarrival_cv,rst_ratio,run_id,label
1788761944,1,0.021652,164.0,2886.0,6,4,416,3046,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon,C2_BEACON
1788761947,1,0.019009,164.0,2886.0,5,4,376,3046,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon,C2_BEACON
1788761950,1,0.018621,164.0,2886.0,5,4,376,3046,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon,C2_BEACON
1788761953,1,0.01949,164.0,2886.0,5,4,376,3046,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon,C2_BEACON
1788761956,1,0.021807,164.0,2886.0,6,4,416,3046,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon,C2_BEACON
1788761959,1,0.02072,164.0,2886.0,5,4,376,3046,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon,C2_BEACON
1788761962,1,0.017656,164.0,2886.0,5,4,376,3046,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon,C2_BEACON
1788761965,1,0.020164,164.0,2886.0,5,4,376,3046,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon,C2_BEACON
1788761969,1,0.020711,164.0,2886.0,5,4,376,3046,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon,C2_BEACON
1788761972,1,0.026762,164.0,2886.0,6,4,416,3046,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon,C2_BEACON
1788761975,1,0.021802,164.0,2886.0,5,4,376,3046,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon,C2_BEACON
1788761978,1,0.026408,164.0,2886.0,5,4,376,3046,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon,C2_BEACON
1788761981,1,0.023663,164.0,2886.0,5,4,376,3046,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon,C2_BEACON
1788761984,1,0.025116,164.0,2886.0,5,4,376,3046,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon,C2_BEACON
1788761987,1,0.024856,164.0,2886.0,5,4,376,3046,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon,C2_BEACON
1788761990,1,0.025489,164.0,2886.0,5,4,376,3046,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon,C2_BEACON
1788761993,1,0.02772,164.0,2886.0,6,4,416,3046,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon,C2_BEACON
1788761996,1,0.026088,164.0,2886.0,5,4,376,3046,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon,C2_BEACON
1788761999,1,0.022798,164.0,2886.0,5,4,376,3046,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon,C2_BEACON
1788762002,1,0.028796,164.0,2886.0,6,4,416,3046,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon,C2_BEACON
1788762005,1,0.025494,164.0,2886.0,5,4,376,3046,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon,C2_BEACON
1788762008,1,0.021957,164.0,2886.0,5,4,376,3046,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon,C2_BEACON
1788762011,1,0.026888,164.0,2886.0,5,4,376,3046,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon,C2_BEACON
1788762014,1,0.025744,164.0,2886.0,6,4,416,3046,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon,C2_BEACON
1788762017,1,0.029398,164.0,2886.0,5,4,376,3046,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon,C2_BEACON
1788762021,1,0.032779,164.0,2886.0,5,4,376,3046,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon,C2_BEACON
1788762024,1,0.025626,164.0,2886.0,5,4,376,3046,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon,C2_BEACON
1788762027,1,0.029829,164.0,2886.0,5,4,376,3046,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon,C2_BEACON
1788762030,1,0.032204,164.0,2886.0,5,4,376,3046,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon,C2_BEACON
1788762033,1,0.025587,164.0,2886.0,5,4,376,3046,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon,C2_BEACON
1788948758,1,0.029841,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948762,1,0.002126,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948767,1,0.001349,83.0,3050.0,6,2,335,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948772,1,0.001508,83.0,3050.0,6,2,335,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948773,1,0.001339,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948777,1,0.020147,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948781,1,0.030649,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948783,1,0.035024,83.0,3050.0,6,2,335,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948786,1,0.020165,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948791,1,0.024949,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948794,1,0.001229,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948798,1,0.023803,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948801,1,0.006638,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948803,1,0.001214,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948807,1,0.001516,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948809,1,0.002275,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948811,1,0.001449,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948814,1,0.035331,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948817,1,0.019258,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948819,1,0.036635,83.0,3050.0,6,2,335,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948821,1,0.024841,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948823,1,0.037972,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948825,1,0.032497,83.0,3050.0,6,2,335,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948829,1,0.001703,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948830,1,0.030855,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948834,1,0.035516,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948837,1,0.014511,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948840,1,0.014016,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948844,1,0.001272,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948847,1,0.001482,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948850,1,0.006153,83.0,3050.0,6,2,335,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948853,1,0.020534,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948856,1,0.001287,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948858,1,0.029847,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948860,1,0.001457,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948863,1,0.013116,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948868,1,0.013331,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948871,1,0.001371,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948874,1,0.009923,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948876,1,0.026916,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948878,1,0.001292,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948881,1,0.007791,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948884,1,0.038812,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948886,1,0.001488,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948889,1,0.029792,83.0,3050.0,6,2,335,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948890,1,0.001465,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948892,1,0.001413,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948897,1,0.001394,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948901,1,0.001464,83.0,3050.0,6,2,335,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948904,1,0.035599,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948907,1,0.001447,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948910,1,0.001285,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948912,1,0.001874,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948917,1,0.001387,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948919,1,0.03291,83.0,3050.0,6,2,335,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948921,1,0.014615,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948925,1,0.006136,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948926,1,0.032588,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948931,1,0.017018,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948934,1,0.001588,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948937,1,0.031024,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948940,1,0.010463,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948945,1,0.001306,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948946,1,0.035818,83.0,3050.0,6,2,335,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948949,1,0.001306,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948952,1,0.026734,83.0,3050.0,6,2,335,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948954,1,0.013723,83.0,3050.0,6,2,335,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948957,1,0.00131,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948959,1,0.021155,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948964,1,0.001614,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948967,1,0.04013,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948969,1,0.026894,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948972,1,0.003282,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948976,1,0.037786,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948980,1,0.001226,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948982,1,0.00124,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948983,1,0.001314,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948984,1,0.001507,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948988,1,0.027903,83.0,3050.0,6,2,335,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948992,1,0.014423,83.0,3050.0,7,1,375,2960,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948995,1,0.001599,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788948998,1,0.002138,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788949003,1,0.001395,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788949005,1,0.010706,83.0,3050.0,6,2,335,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788949009,1,0.009795,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788949012,1,0.001928,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788949014,1,0.001185,83.0,3050.0,6,2,335,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788949019,1,0.001853,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788949020,1,0.001572,83.0,3050.0,6,2,335,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788949022,1,0.001341,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788949026,1,0.051958,83.0,3050.0,6,2,335,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788949029,1,0.008942,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788949030,1,0.021134,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788949032,1,0.001759,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788949035,1,0.001408,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788949040,1,0.01876,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788949043,1,0.001369,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788949046,1,0.019513,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788949051,1,0.001111,83.0,3050.0,6,2,335,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1788949053,1,0.001325,83.0,3050.0,5,2,295,3000,0,1,0.0,0.0,0.0,0.0,0.0,c2_beacon_extended,C2_BEACON
1789020197,1,0.042338,500000.0,0.0,15,0,500612,0,0,1,0.0,0.0,0.0,0.0,0.0,data_exfiltration,DATA_EXFIL
1789020198,1,0.023828,1000000.0,0.0,28,0,1001132,0,0,1,0.0,0.0,0.0,0.0,0.0,data_exfiltration,DATA_EXFIL
1789020200,1,0.028389,2000000.0,0.0,58,0,2002332,0,0,1,0.0,0.0,0.0,0.0,0.0,data_exfiltration,DATA_EXFIL
1789020201,1,0.009194,500000.0,0.0,18,0,500732,0,0,1,0.0,0.0,0.0,0.0,0.0,data_exfiltration,DATA_EXFIL
1789020202,1,0.018974,1000000.0,0.0,29,0,1001172,0,0,1,0.0,0.0,0.0,0.0,0.0,data_exfiltration,DATA_EXFIL
1789020203,1,0.017517,2000000.0,0.0,50,0,2002012,0,0,1,0.0,0.0,0.0,0.0,0.0,data_exfiltration,DATA_EXFIL
1789020204,1,0.0049,500000.0,0.0,15,0,500612,0,0,1,0.0,0.0,0.0,0.0,0.0,data_exfiltration,DATA_EXFIL
1789020205,1,0.011352,1000000.0,0.0,29,0,1001172,0,0,1,0.0,0.0,0.0,0.0,0.0,data_exfiltration,DATA_EXFIL
1789020207,1,0.019172,2000000.0,0.0,57,0,2002292,0,0,1,0.0,0.0,0.0,0.0,0.0,data_exfiltration,DATA_EXFIL
1789020209,1,0.020922,500000.0,0.0,17,0,500692,0,0,1,0.0,0.0,0.0,0.0,0.0,data_exfiltration,DATA_EXFIL
1789021477,1,0.01651,1000000.0,0.0,28,0,1001132,0,0,1,0.0,0.0,0.0,0.0,0.0,data_exfiltration_v3,DATA_EXFIL
1789021478,1,0.016293,1000000.0,0.0,28,0,1001132,0,0,1,0.0,0.0,0.0,0.0,0.0,data_exfiltration_v3,DATA_EXFIL
1789021479,1,0.010451,1000000.0,0.0,26,0,1001052,0,0,1,0.0,0.0,0.0,0.0,0.0,data_exfiltration_v3,DATA_EXFIL
1789021480,1,0.015124,2000000.0,0.0,52,0,2002092,0,0,1,0.0,0.0,0.0,0.0,0.0,data_exfiltration_v3,DATA_EXFIL
1789021482,1,0.036712,2000000.0,0.0,53,0,2002132,0,0,1,0.0,0.0,0.0,0.0,0.0,data_exfiltration_v3,DATA_EXFIL
1789021483,1,0.007144,500000.0,0.0,18,0,500732,0,0,1,0.0,0.0,0.0,0.0,0.0,data_exfiltration_v3,DATA_EXFIL
1789021484,1,0.008246,500000.0,0.0,18,0,500732,0,0,1,0.0,0.0,0.0,0.0,0.0,data_exfiltration_v3,DATA_EXFIL
1789021485,1,0.009712,2000000.0,0.0,63,0,2002532,0,0,1,0.0,0.0,0.0,0.0,0.0,data_exfiltration_v3,DATA_EXFIL
1789021486,1,0.014012,500000.0,0.0,17,0,500692,0,0,1,0.0,0.0,0.0,0.0,0.0,data_exfiltration_v3,DATA_EXFIL
1789021487,1,0.029161,2000000.0,0.0,61,0,2002452,0,0,1,0.0,0.0,0.0,0.0,0.0,data_exfiltration_v3,DATA_EXFIL
1789021488,1,0.007667,500000.0,0.0,17,0,500692,0,0,1,0.0,0.0,0.0,0.0,0.0,data_exfiltration_v3,DATA_EXFIL
1789021489,1,0.012192,1000000.0,0.0,30,0,1001212,0,0,1,0.0,0.0,0.0,0.0,0.0,data_exfiltration_v3,DATA_EXFIL
1789021490,2,0.011687,2500000.0,0.0,76,0,2503064,0,0,1,0.0,0.9772830009460449,0.0,0.0,0.0,data_exfiltration_v3,DATA_EXFIL
1789021491,1,0.022624,2000000.0,0.0,65,0,2002612,0,0,1,0.0,0.0,0.0,0.0,0.0,data_exfiltration_v3,DATA_EXFIL
1789021492,1,0.01104,1000000.0,0.0,31,0,1001252,0,0,1,0.0,0.0,0.0,0.0,0.0,data_exfiltration_v3,DATA_EXFIL
1789021493,1,0.008309,500000.0,0.0,19,0,500772,0,0,1,0.0,0.0,0.0,0.0,0.0,data_exfiltration_v3,DATA_EXFIL
1789021494,1,0.010246,1000000.0,0.0,31,0,1001252,0,0,1,0.0,0.0,0.0,0.0,0.0,data_exfiltration_v3,DATA_EXFIL
1789021495,1,0.026334,1000000.0,0.0,29,0,1001172,0,0,1,0.0,0.0,0.0,0.0,0.0,data_exfiltration_v3,DATA_EXFIL
1789021497,1,0.01603,2000000.0,0.0,63,0,2002532,0,0,1,0.0,0.0,0.0,0.0,0.0,data_exfiltration_v3,DATA_EXFIL
1789021498,1,0.008819,500000.0,0.0,17,0,500692,0,0,1,0.0,0.0,0.0,0.0,0.0,data_exfiltration_v3,DATA_EXFIL
1789021499,2,0.022884,3000000.0,0.0,86,0,3003464,0,0,1,0.0,0.5429959297180176,0.0,0.0,0.0,data_exfiltration_v3,DATA_EXFIL
1789021500,2,0.009464,3000000.0,0.0,84,0,3003384,0,0,1,0.0,0.7775070667266846,0.0,0.0,0.0,data_exfiltration_v3,DATA_EXFIL
1789021501,1,0.009096,500000.0,0.0,16,0,500652,0,0,1,0.0,0.0,0.0,0.0,0.0,data_exfiltration_v3,DATA_EXFIL
1789021502,1,0.003294,500000.0,0.0,18,0,500732,0,0,1,0.0,0.0,0.0,0.0,0.0,data_exfiltration_v3,DATA_EXFIL
1789021503,1,0.017063,500000.0,0.0,17,0,500692,0,0,1,0.0,0.0,0.0,0.0,0.0,data_exfiltration_v3,DATA_EXFIL
1789021504,1,0.005112,500000.0,0.0,16,0,500652,0,0,1,0.0,0.0,0.0,0.0,0.0,data_exfiltration_v3,DATA_EXFIL
1789021505,1,0.012134,1000000.0,0.0,29,0,1001172,0,0,1,0.0,0.0,0.0,0.0,0.0,data_exfiltration_v3,DATA_EXFIL
1789021506,1,0.006473,500000.0,0.0,19,0,500772,0,0,1,0.0,0.0,0.0,0.0,0.0,data_exfiltration_v3,DATA_EXFIL
1789021507,1,0.012462,1000000.0,0.0,30,0,1001212,0,0,1,0.0,0.0,0.0,0.0,0.0,data_exfiltration_v3,DATA_EXFIL
1789021508,1,0.008544,500000.0,0.0,17,0,500692,0,0,1,0.0,0.0,0.0,0.0,0.0,data_exfiltration_v3,DATA_EXFIL
1789021509,1,0.017096,2000000.0,0.0,50,0,2002012,0,0,1,0.0,0.0,0.0,0.0,0.0,data_exfiltration_v3,DATA_EXFIL
1789021510,1,0.021258,2000000.0,0.0,52,0,2002092,0,0,1,0.0,0.0,0.0,0.0,0.0,data_exfiltration_v3,DATA_EXFIL
1789021511,1,0.012243,2000000.0,0.0,55,0,2002212,0,0,1,0.0,0.0,0.0,0.0,0.0,data_exfiltration_v3,DATA_EXFIL
1789021512,2,0.015102,2500000.0,0.0,68,0,2502744,0,0,1,0.0,0.7026398181915283,0.0,0.0,0.0,data_exfiltration_v3,DATA_EXFIL
1789021513,1,0.025306,2000000.0,0.0,55,0,2002212,0,0,1,0.0,0.0,0.0,0.0,0.0,data_exfiltration_v3,DATA_EXFIL
1789021514,1,0.019362,1000000.0,0.0,37,0,1001492,0,0,1,0.0,0.0,0.0,0.0,0.0,data_exfiltration_v3,DATA_EXFIL
1789021515,1,0.008789,500000.0,0.0,19,0,500772,0,0,1,0.0,0.0,0.0,0.0,0.0,data_exfiltration_v3,DATA_EXFIL
1789021516,1,0.006924,500000.0,0.0,17,0,500692,0,0,1,0.0,0.0,0.0,0.0,0.0,data_exfiltration_v3,DATA_EXFIL
1789021517,2,0.189585,3000000.0,0.0,96,0,3003864,0,0,1,0.0,0.49868011474609375,0.0,0.0,0.0,data_exfiltration_v3,DATA_EXFIL
1789021518,2,0.010075,1500000.0,0.0,47,0,1501904,0,0,1,0.0,0.37608981132507324,0.0,0.0,0.0,data_exfiltration_v3,DATA_EXFIL
1789021519,1,0.010895,1000000.0,0.0,29,0,1001172,0,0,1,0.0,0.0,0.0,0.0,0.0,data_exfiltration_v3,DATA_EXFIL
1789021520,2,0.009673000000000001,1500000.0,0.0,53,0,1502144,0,0,1,0.0,0.48285984992980957,0.0,0.0,0.0,data_exfiltration_v3,DATA_EXFIL
1789021521,1,0.022349,2000000.0,0.0,55,0,2002212,0,0,1,0.0,0.0,0.0,0.0,0.0,data_exfiltration_v3,DATA_EXFIL
1789021522,2,0.010020000000000001,2000000.0,0.0,58,0,2002344,0,0,1,0.0,0.4468519687652588,0.0,0.0,0.0,data_exfiltration_v3,DATA_EXFIL
1789021524,1,0.008871,500000.0,0.0,19,0,500772,0,0,1,0.0,0.0,0.0,0.0,0.0,data_exfiltration_v3,DATA_EXFIL
1789021525,1,0.012864,1000000.0,0.0,27,0,1001092,0,0,1,0.0,0.0,0.0,0.0,0.0,data_exfiltration_v3,DATA_EXFIL
1789021526,1,0.017559,1000000.0,0.0,31,0,1001252,0,0,1,0.0,0.0,0.0,0.0,0.0,data_exfiltration_v3,DATA_EXFIL
1789021527,1,0.013281,1000000.0,0.0,28,0,1001132,0,0,1,0.0,0.0,0.0,0.0,0.0,data_exfiltration_v3,DATA_EXFIL
1789021528,2,0.014443500000000001,3000000.0,0.0,106,0,3004264,0,0,1,0.0,0.5068731307983398,0.0,0.0,0.0,data_exfiltration_v3,DATA_EXFIL
1789021529,1,0.010125,500000.0,0.0,16,0,500652,0,0,1,0.0,0.0,0.0,0.0,0.0,data_exfiltration_v3,DATA_EXFIL
